Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
680,0.914669,25.581,0.0574219,38.00
681,1.43928,22.020,0.0695313,37.25
682,0.683431,12.946,0.0519531,37.37
683,1.21487,18.158,0.470313,37.18
684,0.831717,15.273,0.0539063,37.29
685,3.34969,19.090,0.450781,37.53
686,0.524868,28.692,0.733594,37.07
687,1.17971,26.048,0.352344,37.90
688,1.0927,34.358,0.921875,37.37
689,1.42067,26.124,0.779688,37.07
690,0.515559,25.930,0.840625,37.80
691,0.572124,23.154,0.276172,37.11
692,1.20208,9.169,0.0601563,37.19
693,0.521245,25.000,0.5125,37.06
694,0.517805,18.530,0.498047,37.30
695,0.926084,23.679,0.491797,37.37
696,0.119076,28.887,0.403906,37.91
697,4.20648,19.948,0.275781,37.24
698,0.396344,14.447,0.638672,37.25
699,1.40264,18.952,0.512109,37.32
700,2.03072,26.556,0.785547,38.34
701,1.52195,14.603,0.587891,37.50
702,0.825404,25.694,0.565234,37.55
703,2.19196,37.893,1.14648,37.68
704,1.28031,52.377,1.03164,38.20
705,0.923873,19.111,0.365625,37.43
706,1.50537,23.248,0.624609,38.16
707,0.317762,22.867,0.416797,37.49
708,0.574159,18.893,0.303906,37.18
709,0.485886,7.011,0.121875,37.31
710,0.136172,7.603,0.0867188,37.24
711,2.60094,13.692,0.0761719,37.29
712,1.91615,20.625,0.755469,37.83
713,1.31501,33.417,0.591016,38.23
714,1.35511,23.669,0.472656,37.15
715,1.41785,20.343,0.562891,37.31
716,1.53114,28.751,0.761328,37.75
717,1.2396,22.413,0.523438,37.63
718,0.317386,14.258,0.575781,37.25
719,1.87872,26.500,0.801172,37.33
720,0.898637,33.163,1.22734,37.61
721,1.49514,33.143,0.771875,38.27
722,0.628192,12.492,0.334766,37.58
723,2.18349,25.606,0.772656,37.33
724,0.285358,12.193,0.326172,37.27
725,1.17066,20.460,0.625781,37.36
726,1.66697,16.666,0.423828,37.45
727,1.60934,20.601,0.476562,37.57
728,0.236484,27.437,0.520313,37.46
729,1.1285,38.267,0.492188,37.68
730,0.487306,33.005,0.508984,38.41
731,2.2433,24.603,0.889844,37.72
732,0.952576,29.453,0.832813,37.59
733,0.78757,13.968,0.514844,37.28
734,1.27312,17.974,0.547266,37.29
735,2.95321,23.470,0.657031,37.67
736,2.03367,30.573,1.0875,37.50
737,0.437643,23.057,0.368359,37.59
738,0.530705,34.765,0.804297,38.36
739,2.29886,33.290,0.712891,38.10
740,0.707219,19.078,0.787109,37.79
741,1.68812,23.918,0.550391,37.90
742,0.174208,19.008,0.639844,37.77
743,0.903994,23.110,0.541406,37.50
744,0.62985,17.906,0.226172,37.58
745,1.94653,13.838,0.371484,37.45
746,1.58777,18.808,0.277734,37.83
747,1.9906,32.216,0.680859,37.65
748,1.22908,24.100,0.642969,37.74
749,0.375107,18.632,0.874609,37.48
750,0.918337,18.164,0.509766,37.57
751,1.42767,21.029,0.528906,37.39
752,0.338819,18.051,0.557422,37.96
753,1.19076,24.821,0.59375,37.52
754,1.82753,27.023,0.15625,37.65
755,0.229039,16.838,0.222656,38.07
756,0.673156,31.663,0.646875,37.41
757,1.84008,14.028,0.161328,37.37
758,1.32118,13.437,0.111719,37.44
759,1.29866,20.288,0.38125,37.68
760,0.957278,17.891,0.51875,37.58
761,1.82527,26.452,0.396094,37.76
762,0.393666,25.798,0.848047,37.26
763,0.999913,29.415,0.899609,37.74
764,0.993401,41.418,0.741406,38.48
765,1.45715,24.207,0.385156,37.58
766,3.38769,26.372,0.569141,38.46
767,0.745973,22.465,0.678906,38.69
768,0.53934,30.684,0.591406,38.78
769,0.21232,11.396,0.244141,37.76
770,2.90315,26.750,0.636328,37.75
771,0.726864,15.891,0.410547,37.83
772,1.3948,36.068,0.59375,37.99
773,0.659938,30.137,1.07227,37.35
774,1.47043,25.609,0.943359,37.84
775,1.93705,28.363,0.950391,37.68
776,0.973604,29.107,0.622656,37.74
777,0.287338,26.802,0.997656,37.38
778,1.22032,17.446,0.151563,37.45
779,0.572847,12.029,0.0351562,37.46
780,0.650078,17.396,0.545703,37.52
781,0.890913,30.953,0.478125,38.90
782,1.63827,26.133,0.417969,37.73
783,0.54418,22.490,0.579297,37.77
784,1.52693,16.232,0.508594,37.60
785,0.490628,21.163,0.548438,37.51
786,1.041,13.108,0.267969,37.45
787,2.11996,30.219,1.00508,37.64
788,1.25002,30.129,0.932422,37.48
789,1.28084,28.840,0.0210938,38.22
790,0.235653,16.592,0.401563,37.70
791,2.2567,22.392,0.583203,38.49
792,0.724645,23.223,0.764063,37.88
793,0.627593,20.075,0.100781,37.60
794,0.602227,15.555,0.500781,37.93
795,0.415296,20.687,0.430469,37.46
796,1.81444,12.849,0.0917969,37.72
797,0.344181,27.848,0.539062,37.83
798,2.02808,43.583,1.40781,38.69
799,1.32684,25.988,0.796484,37.57
800,0.941551,20.717,0.389453,37.81
801,0.57471,29.182,0.75625,37.52
802,1.91368,18.462,0.689063,37.55
803,1.97031,19.201,0.387891,37.60
804,1.01486,15.890,0.590625,37.50
805,0.817368,18.031,0.334766,37.56
806,0.776469,25.329,0.0246094,38.16
807,1.04626,27.570,0.407422,37.75
808,0.723961,27.175,0.339453,37.63
809,2.30947,18.953,0.412109,37.85
810,1.32579,20.302,0.311719,37.80
811,1.06818,45.159,1.11445,38.04
812,0.775221,18.663,0.427734,38.35
813,2.49498,32.247,1.27539,38.09
814,0.734475,28.062,0.921875,37.70
815,0.985154,35.910,0.866406,38.20
816,1.52786,22.277,0.365234,37.81
817,1.2892,11.980,0.108984,37.86
818,1.28255,17.757,0.484375,37.78
819,1.10511,32.838,0.620313,37.75
820,1.33229,31.568,1.16953,37.84
821,0.921773,28.377,1.0418,37.81
822,1.00996,38.491,1.19727,37.71
823,0.0764589,26.020,0.237109,37.79
824,1.99854,32.027,0.6625,38.48
825,1.19137,21.782,0.549609,37.63
826,0.610879,20.807,0.630469,37.75
827,1.43652,13.707,0.395703,37.88
828,2.05131,24.387,0.883594,37.67
829,1.60886,19.987,0.775391,37.39
830,0.91251,30.512,0.872266,37.74
831,0.879241,25.503,0.6,38.04
832,0.740121,35.269,0.533594,38.22
833,1.00601,28.244,0.684766,37.89
834,2.04628,42.763,1.03711,37.62
835,1.68185,25.188,0.527734,37.91
836,1.69804,11.731,0.102344,37.95
837,0.41777,8.385,0.0246094,37.84
838,1.32805,24.710,0.703906,37.65
839,2.04236,14.375,0.49375,38.23
840,0.138362,17.151,0.697656,37.91
841,1.00579,38.179,1.00547,37.98
842,0.933311,32.503,0.841406,38.31
843,0.986313,21.543,0.509375,37.66
844,1.44489,27.824,0.980078,37.74
845,1.4036,36.305,0.434375,37.69
846,1.85805,16.989,0.391797,37.83
847,0.592525,20.806,0.410156,37.80
848,1.59974,19.858,0.291406,37.63
849,0.573572,22.706,0.25625,37.66
850,0.253254,21.604,0.280859,38.42
851,1.78279,19.987,0.767188,37.68
852,0.7259,13.957,0.319531,37.69
853,0.161337,9.190,0.0949219,37.60
854,0.906301,19.811,0.498438,38.51
855,0.539713,18.330,0.658203,37.93
856,0.790516,21.300,0.671094,37.81
857,0.241089,27.307,0.326953,37.58
858,2.85752,37.563,0.719531,38.05
859,0.191057,34.612,0.746875,37.95
860,0.972242,27.557,0.835156,37.49
861,1.26264,12.444,0.496875,37.61
862,2.59018,22.900,0.489063,37.86
863,2.90615,19.250,0.446875,37.73
864,0.0954981,14.062,0.359375,37.80
865,0.376334,18.181,0.45,37.69
866,0.287129,15.541,0.258984,37.49
867,0.321084,16.954,0.310547,37.95
868,0.631289,29.511,0.63125,37.86
869,2.52371,22.300,0.671484,37.81
870,0.644168,18.625,0.084375,37.72
871,2.4671,29.058,0.457422,37.93
872,0.560121,14.059,0.113672,37.83
873,1.64432,16.459,0.305859,37.78
874,1.40841,26.747,0.829688,37.81
875,1.89975,43.109,1.3,38.10
876,0.802937,40.089,1.08594,38.62
877,0.579495,20.443,0.544922,37.56
878,0.241195,15.766,0.225781,37.61
879,0.0442944,20.952,0.639844,37.96
880,1.25241,16.893,0.923047,37.60
881,0.802641,21.250,0.299609,37.65
882,1.19182,20.113,0.148828,37.81
883,0.762496,21.705,0.260156,37.78
884,3.44935,35.732,0.784375,38.24
885,0.628018,31.070,0.529297,37.68
886,0.50595,25.505,0.464844,37.70
887,2.30399,20.625,0.738672,37.96
888,0.897712,21.863,0.564453,37.77
889,0.909657,20.454,0.599609,37.92
890,1.65342,22.938,0.833594,37.74
891,0.813854,17.680,0.619141,37.80
892,1.02389,22.817,0.515234,37.85
893,2.26266,46.178,0.830859,38.65
894,1.35923,28.829,0.688281,38.20
895,1.54869,19.757,0.780078,37.76
896,0.824901,20.441,0.531641,38.08
897,0.587535,18.554,0.357813,37.69
898,1.53286,22.527,0.746484,38.23
899,1.66468,23.936,0.847656,37.84
900,0.203817,15.776,0.175781,37.57
901,0.739947,24.542,0.466406,38.02
902,0.895939,24.213,0.541406,37.73
903,3.07804,29.853,0.573828,38.03
904,1.26109,14.027,0.489063,38.10
905,0.630194,19.474,0.276562,37.72
906,0.176711,24.382,0.627344,37.58
907,1.02796,23.870,0.855469,37.39
908,1.52053,21.397,0.830469,37.93
909,1.25075,46.841,0.885156,38.24
910,0.441109,30.715,0.396094,38.45
911,0.664604,18.959,0.405469,37.51
912,0.402438,18.905,0.531641,37.72
913,1.31212,14.805,0.51875,37.70
914,0.974649,15.812,0.0128906,37.68
915,1.54034,11.819,0.348047,37.73
916,0.662159,13.831,0.0765625,37.84
917,2.24922,26.683,0.588281,37.66
918,0.513476,27.979,0.221094,38.06
919,1.52913,26.815,0.573438,37.88
920,1.25341,28.147,0.994141,37.65
921,1.23035,15.859,0.355078,37.87
922,0.218663,25.173,0.390234,38.09
923,1.02164,15.916,0.473438,38.05
924,1.40608,21.850,0.68125,37.91
925,0.460895,22.506,0.636719,37.92
926,1.56237,29.367,0.828125,38.23
927,1.70899,30.213,0.557031,38.57
928,1.70367,27.763,0.294141,37.98
929,0.498533,19.287,0.589844,38.06
930,1.62146,24.007,0.560547,38.10
931,0.335558,18.770,0.439063,38.00
932,0.877101,28.868,1.04766,37.91
933,0.838207,14.667,0.457813,37.93
934,2.75593,18.670,0.664844,37.82
935,1.25352,44.010,0.902734,38.99
936,0.0698214,25.616,0.464063,38.91
937,0.889334,23.367,0.791016,38.44
938,1.94387,37.259,1.18906,37.99
939,1.29628,12.266,0.439063,38.27
940,0.315252,31.538,0.723047,37.94
941,1.86513,12.806,0.346484,37.96
942,0.961319,13.513,0.0542969,37.96
943,0.961637,19.604,0.507812,38.19
944,0.798827,28.562,0.570703,38.68
945,1.97883,26.031,0.363672,37.97
946,1.52723,17.561,0.708594,38.33
947,1.05001,28.200,0.946484,38.09
948,2.09983,46.836,1.33281,38.18
949,1.96734,41.586,0.967578,39.27
950,0.675941,30.181,0.558984,39.32
951,1.11044,18.204,0.392188,38.01
952,0.989522,23.111,0.0648438,38.53
953,1.7056,20.765,0.488281,38.23
954,0.223764,16.178,0.0839844,38.11
955,1.74965,23.824,0.441797,38.08
956,0.790071,12.648,0.351562,38.08
957,1.68519,28.824,0.926172,38.39
958,0.867384,34.942,0.925,37.85
959,0.514194,26.115,0.901563,37.83
960,1.34117,26.832,0.71875,37.81
961,0.167643,29.129,0.450781,38.70
962,0.629324,24.056,0.271875,37.92
963,1.3011,25.325,0.139453,38.03
964,1.04391,25.686,0.110156,38.15
965,1.34186,19.541,0.358203,37.95
966,1.38231,19.509,0.279297,38.10
967,2.92398,27.716,0.552734,38.80
968,0.994754,19.162,0.774609,38.00
969,1.42415,26.030,0.477734,37.94
970,0.511866,31.849,0.751953,38.72
971,1.64094,24.823,0.914844,37.79
972,0.584229,21.971,0.483203,38.08
973,0.396356,21.225,0.304297,37.86
974,1.64599,20.037,0.317969,38.11
975,1.67855,20.309,0.378516,38.10
976,1.90501,38.089,0.398047,38.22
977,0.4878,19.623,0.3625,38.01
978,3.26129,36.000,0.933594,38.22
979,0.480757,42.847,0.937109,38.86
980,0.286282,25.064,0.861719,38.06
981,1.12494,15.881,0.6125,37.99
982,0.586554,19.849,0.669141,38.42
983,0.938343,15.585,0.307813,37.99
984,2.01787,15.695,0.419141,37.93
985,0.530526,15.179,0.597266,37.90
986,1.29339,15.000,0.689453,38.23
987,0.0926571,25.360,0.264844,38.60
988,0.229527,21.550,0.0796875,38.00
989,1.56026,15.330,0.0164063,37.99
990,1.19839,14.870,0.0972656,38.03
991,2.31635,14.401,0.0769531,38.08
992,1.21206,11.897,0.0847656,38.26
993,1.89482,23.307,0.844922,38.14
994,0.312391,15.312,0.445703,38.12
995,1.11059,19.428,0.473047,38.30
996,1.64573,46.031,1.35156,39.56
997,0.0995045,17.991,0.310938,38.28
998,0.187471,27.255,0.9375,37.89
999,0.615522,14.858,0.0878906,38.03
1000,0.292093,24.791,0.434375,37.84
1001,0.483127,11.882,0.0261719,37.91
1002,2.3355,23.431,0.472266,37.98
1003,0.856505,24.775,0.644922,38.04
1004,1.5052,27.924,0.361328,38.71
1005,0.510293,13.197,0.0386719,39.04
1006,0.871813,14.204,0.386719,38.37
1007,0.213738,20.906,0.5875,38.21
1008,0.0659943,23.269,0.594141,37.80
1009,1.29413,16.432,0.348828,37.84
1010,1.23496,13.258,0.364844,37.91
1011,0.606278,20.087,0.360156,38.71
1012,1.55193,42.108,0.985938,38.07
1013,0.108136,29.721,0.374219,38.58
1014,0.942313,12.563,0.255078,37.86
1015,1.07497,18.354,0.483594,38.17
1016,1.16407,14.663,0.302344,38.09
1017,2.32622,13.784,0.357031,38.26
1018,0.54097,13.769,0.479688,38.18
1019,2.42508,24.279,0.724609,37.92
1020,1.19841,29.916,0.805859,38.50
1021,0.179516,29.746,0.282422,38.79
1022,1.09862,20.525,0.357813,38.06
1023,0.592964,20.317,0.514844,38.05
1024,0.528128,19.575,0.210547,37.93
1025,1.31429,26.438,0.308984,38.10
1026,0.730683,21.257,0.742969,37.96
1027,1.63484,15.336,0.451953,38.22
1028,1.12206,15.103,0.108594,38.53
1029,0.874276,22.857,0.708594,38.58
1030,0.749964,36.351,0.583203,38.76
1031,1.37786,20.700,0.438672,37.72
1032,1.28801,20.100,0.634375,37.67
1033,1.22495,26.188,0.338672,37.91
1034,2.5626,23.413,0.569922,37.98
1035,0.436657,19.580,0.144922,38.90
1036,1.22914,26.020,0.753906,37.95
1037,0.233251,23.067,0.458594,38.47
1038,0.54831,38.490,1.1875,38.54
1039,1.01621,19.467,0.391797,38.12
1040,1.22415,19.846,0.533203,37.93
1041,0.208235,17.184,0.379688,37.91
1042,0.771457,12.022,0.0792969,38.09
1043,2.15935,13.014,0.06875,38.24
1044,0.59421,18.154,0.460938,38.34
1045,0.0814619,17.230,0.410938,37.93
1046,1.62408,30.342,0.608594,38.20
1047,1.98699,40.989,1.17188,39.54
1048,0.565192,31.209,0.951953,38.12
1049,1.23328,13.341,0.464063,38.15
1050,1.70429,23.630,0.504297,38.11
1051,0.807191,18.055,0.346094,38.17
1052,0.922069,12.500,0.301563,38.93
1053,0.868365,15.384,0.396484,38.26
1054,1.94855,19.179,0.335938,38.09
1055,0.846498,24.348,0.383594,38.82
1056,1.75478,37.524,0.673438,38.45
1057,1.34848,22.316,0.658984,38.04
1058,1.80137,27.145,0.764844,38.17
1059,0.619604,22.735,0.798047,38.35
1060,0.938606,29.934,1.05234,38.08
1061,1.31352,22.597,0.726172,37.93
1062,1.41598,20.000,0.446875,38.06
1063,1.58871,15.806,0.111719,38.13
1064,1.98533,35.496,0.585547,38.68
1065,0.194607,20.325,0.053125,38.46
1066,0.127863,18.850,0.470703,38.46
1067,1.47801,22.286,0.664844,38.12
1068,2.27746,25.771,0.258203,38.08
1069,0.475151,16.760,0.216797,38.14
1070,0.959077,28.260,0.875,38.58
1071,0.879075,27.914,0.885156,38.17
1072,2.35197,26.858,0.584375,38.24
1073,1.0553,31.390,0.600391,38.88
1074,1.08627,21.142,0.725391,37.92
1075,1.15613,14.232,0.275781,38.62
1076,0.752303,22.566,0.751172,38.75
1077,0.161333,17.793,0.479297,38.15
1078,1.56372,13.859,0.0664062,38.23
1079,0.396475,21.496,0.246875,38.22
1080,1.67247,18.877,0.216016,38.26
1081,1.88895,27.027,0.156641,38.58
1082,0.984858,38.759,1.03906,39.36
1083,3.25645,20.616,0.603125,38.36
1084,1.29991,25.889,1.04531,38.00
1085,0.285176,24.544,0.623438,38.27
1086,1.34744,28.617,0.980859,38.10
1087,0.571988,16.120,0.435547,38.17
1088,1.28633,15.159,0.26875,38.06
1089,0.102201,13.490,0.0355469,38.32
1090,1.35114,26.915,0.0488281,38.82
1091,0.517928,31.750,0.514453,38.36
1092,1.33552,23.116,1.02266,38.49
1093,1.45078,23.849,0.640625,38.50
1094,1.36662,19.638,0.58125,38.48
1095,0.824611,32.337,0.907813,38.04
1096,1.01633,19.432,0.775391,38.41
1097,1.69628,17.665,0.521094,38.21
1098,2.90204,37.547,1.14766,38.39
1099,1.02833,31.648,0.778516,38.92
1100,1.25003,27.039,0.708984,38.19
1101,0.929488,12.467,0.182031,38.05
1102,1.27973,22.558,0.116406,38.44
1103,1.27325,20.737,0.0746094,38.42
1104,0.837429,20.192,0.644922,38.29
1105,1.50637,32.260,1.00273,38.32
1106,0.197387,22.845,0.763672,38.33
1107,1.61678,32.618,0.585938,38.26
1108,0.363751,28.205,0.422656,39.26
1109,0.51305,26.858,0.889453,38.78
1110,0.8433,22.747,0.646484,38.06
1111,2.6369,11.617,0.0929688,38.26
1112,1.32204,16.282,0.529297,38.09
1113,0.0471077,14.109,0.157422,38.03
1114,2.37096,21.580,0.531641,37.99
1115,0.167863,32.007,0.479297,38.58
1116,0.64179,27.405,0.532031,38.76
1117,2.16321,30.481,0.475781,38.46
1118,1.10635,15.414,0.248828,38.34
1119,0.572596,21.862,0.692578,38.13
1120,1.28505,23.373,0.771875,38.21
1121,0.449709,13.231,0.384375,38.17
1122,1.03706,29.358,1.10352,38.48
1123,1.75669,30.665,0.85,38.16
1124,2.08681,23.484,0.576562,38.28
1125,1.63528,31.149,0.666406,38.95
1126,1.74457,29.726,0.314063,38.47
1127,1.21281,12.760,0.402344,38.45
1128,1.11852,17.077,0.301563,38.19
1129,0.179755,29.252,0.455859,38.05
1130,0.704777,15.776,0.0820312,38.03
1131,0.769453,18.019,0.618359,39.02
1132,0.265675,22.158,0.463672,38.39
1133,2.49138,27.003,0.442188,38.47
1134,0.504744,26.894,0.314453,38.96
1135,1.99343,24.537,0.533594,38.22
1136,1.10653,19.038,0.629297,38.21
1137,0.552141,17.067,0.350391,38.47
1138,1.20385,15.875,0.301953,38.23
1139,0.594895,36.784,0.841797,38.34
1140,0.968536,19.720,0.442188,38.19
1141,0.561467,33.225,0.632812,38.28
1142,0.978712,39.884,0.803906,38.87
1143,1.63755,23.849,0.340234,38.22
1144,1.26247,22.222,0.776563,38.17
1145,2.61985,24.790,1.01797,38.28
1146,0.179846,24.301,1.12266,38.05
1147,1.09946,13.982,0.299609,38.16
1148,0.0316057,9.344,0.0199219,38.19
1149,1.64975,13.630,0.422266,38.18
1150,0.88306,23.974,0.449219,38.42
1151,0.82954,40.949,0.608984,38.94
1152,0.114874,16.393,0.276562,38.13
1153,0.408357,16.625,0.332031,38.37
1154,2.05791,25.328,0.299219,39.25
1155,0.610826,28.192,0.576953,38.71
1156,0.639374,20.922,0.523047,38.37
1157,1.342,27.997,0.571094,38.87
1158,2.28821,24.025,0.640625,38.26
1159,0.0740366,18.944,0.261328,39.34
1160,2.27685,30.114,0.70625,38.97
1161,0.429627,23.875,0.542578,38.37
1162,1.7914,16.326,0.296484,38.42
1163,0.355929,27.805,0.4375,38.31
1164,1.58489,23.986,0.771094,38.21
1165,0.383345,13.370,0.386719,38.18
1166,0.852155,22.186,0.485938,38.12
1167,0.616166,21.750,0.333594,38.90
1168,1.28444,38.888,0.909766,38.88
1169,0.090415,28.719,0.584375,38.16
1170,3.12676,15.488,0.107422,38.31
1171,0.24197,13.939,0.460547,38.13
1172,0.232314,14.095,0.217578,38.00
1173,1.78491,19.302,0.732031,38.65
1174,0.842239,28.508,0.805078,38.60
1175,0.521694,23.086,0.307422,38.38
1176,1.84283,25.743,0.31875,38.76
1177,1.90642,30.264,0.818359,38.50
1178,0.952427,24.338,0.735938,38.03
1179,0.461746,21.327,0.561719,38.24
1180,1.9417,25.837,0.451953,38.30
1181,1.29135,22.808,0.576172,38.17
1182,2.28646,27.266,0.349219,38.34
1183,0.616961,21.042,0.728516,38.25
1184,1.54304,31.413,0.818359,38.38
1185,1.26411,26.212,0.376953,38.95
1186,0.164191,21.305,0.474219,38.27
1187,1.24782,30.043,0.696484,38.61
1188,0.457504,22.765,0.564063,38.19
1189,1.52269,16.572,0.0949219,38.37
1190,2.03832,17.721,0.642969,38.32
1191,1.43332,23.510,0.529687,38.20
1192,0.931448,14.906,0.523828,38.39
1193,0.578454,27.781,0.290625,38.28
1194,0.273817,31.751,0.539844,38.67
1195,1.72982,24.588,0.436719,38.39
1196,0.206572,18.031,0.346484,38.42
1197,1.92241,19.162,0.339844,38.65
1198,0.165579,25.290,1.08359,38.37
1199,0.335643,28.737,0.955859,38.09
1200,0.620175,21.487,0.677734,38.30
1201,1.46067,25.372,0.273047,38.24
1202,0.915334,25.015,0.760938,38.22
1203,0.416127,31.870,0.432031,39.00
1204,0.587348,16.825,0.544531,38.20
1205,1.86363,19.174,0.2875,39.10
1206,1.22045,24.806,0.649219,38.50
1207,0.467066,11.886,0.0660156,38.26
1208,0.926048,10.516,0.3875,38.60
1209,1.55072,15.642,0.180469,38.47
1210,2.12994,19.395,0.63125,38.50
1211,0.750735,31.163,0.561719,38.87
1212,0.226901,26.031,0.386719,39.11
1213,1.80261,22.741,0.695703,38.38
1214,0.429804,13.454,0.280078,38.29
1215,1.04533,15.630,0.338672,38.32
1216,1.24634,22.109,0.693359,38.75
1217,2.02413,33.116,1.17539,38.53
1218,0.783063,13.110,0.459375,38.17
1219,0.65897,18.840,0.289453,38.52
1220,2.49517,39.392,0.566016,38.72
1221,0.90416,26.772,0.470313,39.64
1222,2.52183,30.658,0.973438,38.53
1223,0.531543,22.593,0.478516,38.49
1224,1.83014,30.932,0.866797,38.58
1225,0.606528,33.767,0.984766,38.45
1226,0.338117,19.923,0.226172,38.27
1227,1.55502,13.832,0.387109,38.29
1228,1.92491,19.172,0.169922,38.37
1229,0.295015,30.025,0.523047,38.98
1230,2.17758,21.473,0.673828,38.51
1231,0.300894,19.822,0.733203,38.54
1232,2.03817,24.905,0.330469,38.39
1233,0.431221,16.917,0.182813,38.44
1234,0.257018,28.155,0.605859,38.34
1235,1.31209,11.173,0.485938,38.12
1236,2.30099,26.289,0.697656,38.43
1237,0.451722,29.093,0.866406,38.92
1238,1.66326,25.110,0.161719,39.77
1239,0.318494,16.046,0.685547,38.53
1240,0.842801,16.909,0.318359,38.30
1241,0.192245,9.797,0.194531,38.26
1242,2.28779,20.341,0.492188,38.53
1243,0.5348,23.295,0.643359,38.48
1244,2.58472,30.943,0.839453,38.59
1245,1.48558,25.977,0.532813,38.65
1246,0.797155,31.952,0.889063,39.13
1247,0.30753,27.863,0.619141,38.18
1248,2.53328,24.215,0.645313,38.34
1249,0.858413,17.184,0.369141,38.69
1250,0.27878,22.465,0.436328,38.15
1251,0.14026,23.917,1.15469,38.25
1252,1.1807,17.809,0.602344,38.21
1253,0.180591,10.687,0.15625,38.22
1254,1.48951,29.955,0.523828,38.77
1255,0.829245,26.944,0.147266,38.28
1256,0.257882,12.673,0.260937,38.38
1257,1.09116,22.116,0.473828,38.34
1258,0.0439749,27.196,0.260156,38.16
1259,2.01826,21.039,0.5,38.28
1260,1.55824,21.539,0.882422,38.27
1261,1.70298,25.301,0.611328,38.33
1262,1.3865,35.539,1.24922,38.63
1263,0.800028,34.065,0.671484,39.20
1264,0.492833,20.571,0.537891,38.39
1265,1.02304,11.746,0.129297,38.37
1266,1.72507,14.204,0.310547,38.42
1267,0.995734,24.430,0.402734,38.27
1268,1.77077,17.825,0.433594,38.73
1269,2.19573,26.356,0.533594,38.55
1270,0.473594,14.204,0.1875,38.50
1271,0.843704,40.750,0.725391,38.71
1272,0.51268,25.237,0.361328,39.03
1273,1.7804,27.105,0.444531,38.39
1274,0.940243,29.897,1.07578,38.28
1275,0.217847,16.572,0.562891,38.42
1276,1.31269,28.387,0.907422,38.44
1277,0.628282,18.227,0.519531,38.43
1278,1.92225,17.888,0.101562,38.43
1279,0.518794,19.089,0.0492188,38.54
1280,1.99317,28.169,0.404688,38.77
1281,1.18016,22.580,0.141406,39.09
1282,1.68757,24.604,0.563281,38.31
1283,2.51594,19.475,0.242578,38.54
1284,0.930882,39.546,1.26602,38.68
1285,1.30736,29.785,0.940234,38.43
1286,1.34961,33.760,0.960938,38.13
1287,1.16865,18.025,0.460156,38.41
1288,1.27347,29.666,0.740234,38.79
1289,1.08981,23.709,0.0488281,39.23
1290,0.179794,14.465,0.119922,38.39
1291,0.86295,18.581,0.147656,38.48
1292,0.276814,13.115,0.177344,38.42
1293,2.60452,19.237,0.105078,38.55
1294,1.01583,18.302,0.595703,38.37
1295,1.69923,22.200,0.525781,38.90
1296,0.97878,26.556,0.826172,38.53
1297,1.34609,51.454,1.07656,38.80
1298,0.964461,34.037,0.797266,38.79
1299,1.01382,26.434,0.797266,38.70
1300,2.05701,28.362,0.785547,38.54
1301,1.90857,13.157,0.0957031,38.52
1302,0.55006,11.424,0.396875,38.54
1303,2.0182,29.587,0.496484,38.57
1304,1.74052,29.665,0.819141,38.61
1305,1.60836,34.559,1.28477,38.47
1306,0.165343,28.085,0.413672,39.24
1307,0.813661,27.879,0.788281,38.22
1308,0.53046,11.972,0.309375,38.28
1309,1.65165,24.051,0.794531,38.50
1310,1.29737,36.675,0.744922,38.45
1311,0.650333,16.207,0.103125,38.45
1312,0.414812,15.141,0.358203,38.72
1313,0.236966,17.884,0.352734,38.51
1314,0.72477,22.625,0.259766,38.48
1315,0.251456,28.817,0.0589844,39.34
1316,0.632432,12.429,0.0257813,38.63
1317,1.52454,18.022,0.510547,38.52
1318,1.66417,12.190,0.371484,38.61
1319,0.421336,11.897,0.363672,38.63
1320,0.378225,21.059,0.595313,38.65
1321,2.22722,23.326,0.747656,38.55
1322,0.269809,28.752,0.374219,38.52
1323,0.144112,26.923,0.3875,38.99
1324,1.96582,27.898,0.864453,38.42
1325,0.192085,31.111,0.653906,38.61
1326,0.560271,23.101,0.404688,38.35
1327,3.50773,24.603,0.341406,38.51
1328,0.897577,12.642,0.36875,38.59
1329,0.996018,29.381,0.860547,38.36
1330,1.35789,21.361,0.566406,38.58
1331,2.55811,23.521,0.145703,38.69
1332,2.21249,35.539,0.746094,38.87
1333,0.49275,18.823,0.162891,38.34
1334,0.338193,15.130,0.667969,38.72
1335,1.07503,40.976,1.14453,38.86
1336,0.359792,25.637,0.618359,38.33
1337,0.939854,20.857,0.251172,38.32
1338,1.03016,12.764,0.0898438,38.56
1339,0.11253,15.551,0.025,38.48
1340,0.776873,31.360,0.627734,38.78
1341,0.9051,20.075,0.0488281,38.33
1342,1.59111,13.118,0.477344,38.40
1343,1.47708,11.672,0.205469,38.56
1344,0.135201,17.191,0.511328,38.67
1345,0.226957,11.303,0.135156,38.45
1346,0.171788,17.908,0.190234,38.43
1347,1.40012,13.742,0.136719,38.60
1348,1.62748,22.701,0.169141,38.75
1349,0.140476,44.187,0.669141,38.96
1350,1.16354,32.842,0.862109,38.29
1351,2.61722,28.887,0.329297,38.74
1352,0.859706,27.742,0.912109,38.79
1353,0.719829,20.635,0.401172,38.25
1354,1.87456,12.663,0.285156,38.30
1355,0.19492,8.709,0.30625,38.44
1356,0.947082,13.767,0.238281,38.56
