Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
623,5.72205e-05,.776,3.15547,88.89
624,0.00438118,15.518,0.0874023,89.32
625,0.000457764,16.031,0.0291992,89.86
626,0.00270844,14.583,0.0382324,88.86
627,5.72205e-05,.620,0,88.88
628,0.000114441,7.862,0.0140625,89.50
629,0.0461731,11.186,0.294434,88.86
630,0.193087,2.105,0.00419922,88.87
631,0.480747,.723,0,88.84
632,0.738681,.769,0,88.83
633,1.05203,.678,0,88.82
634,1.00557,.625,0,88.82
635,1.28184,.738,0,88.80
636,1.23489,.592,0,88.83
637,1.46862,.681,0,88.80
638,1.61956,.766,0,88.81
639,1.6244,.746,0.00585938,88.80
640,1.84558,.625,0,88.78
641,1.66801,1.065,0,89.21
642,0.119081,5.307,0.0136719,89.28
643,2.86883,.707,0.00078125,89.27
644,11.5961,1.426,0,89.43
645,0.000629425,11.690,0.014209,89.54
646,0.00138283,2.777,0.00649414,89.81
647,0.00144005,3.194,0.0455566,89.71
648,0.002635,10.667,0.0180664,90.06
649,0.00133038,10.830,0.0269531,90.75
650,0.0028801,12.061,0.0268066,89.50
651,0.000171661,.475,0.00273438,89.49
652,0.000392914,7.539,0.0132324,90.14
653,0.118755,10.995,0.0926758,89.80
654,1.89956,1.685,0.00195312,89.50
655,12.0058,1.321,0.00078125,89.66
656,0.116365,5.912,0.0103027,89.82
657,4.7747,1.374,0.00200195,89.75
658,9.24036,2.260,0,90.21
659,0.00101471,16.843,0.0324219,90.25
660,0.000286102,6.063,0.0121094,89.91
661,0.000114441,.592,0,89.91
662,0.00449562,16.828,0.0282227,90.04
663,0.153469,4.840,0.0174805,89.90
664,8.37772,1.068,0,89.91
665,6.67706,1.103,0,90.04
666,0.000572205,11.495,0.0208984,90.37
667,0.00249481,8.852,0.0205566,90.03
668,0,.621,0,90.02
669,0.000392914,9.815,0.0131836,90.63
670,0.114974,13.003,0.0219238,90.26
671,3.33167,1.915,0.00449219,90.07
672,11.4141,2.381,0,90.55
673,0.00178337,17.716,0.0258301,91.15
674,0.00161171,5.619,0.0101074,90.25
675,5.72205e-05,.564,0.0613281,90.25
676,0.00241947,9.692,0.0127441,90.58
677,0.00264835,10.725,0.0186523,90.48
678,0.000564575,16.353,0.0884277,90.86
679,0.000400543,8.517,0.0189941,90.23
680,5.72205e-05,.589,0,90.23
