Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
600,0.000507355,4.507,5.61265,80.14
601,0.0154543,3.797,0.0120605,80.10
602,0,5.551,0.00546875,80.12
603,0,3.604,4.175,80.11
604,0,3.565,0.000390625,80.12
605,0,3.508,0,80.13
606,0.000621796,3.395,6.70815,80.16
607,0,56.603,0.00180664,80.14
608,0.00163746,21.231,0.0271973,80.24
609,0.00163746,9.290,0.0158691,80.13
610,0,57.909,0,80.11
611,0.0143232,3.339,0.00849609,80.32
612,0,8.047,0.0341797,80.16
613,0,3.593,0,80.17
614,0,3.695,0,80.18
615,0,3.500,6.60234,80.46
616,0.0138741,8.614,0.00517578,80.22
617,0,57.316,0,80.20
618,0,55.241,0,80.34
619,0.00169468,5.913,0.0128906,80.49
620,0,9.432,6.1,80.13
621,0,3.329,0,80.13
622,8.58307e-05,3.504,0,80.10
623,0,3.864,6.10195,80.60
624,0.00163746,5.915,0.0200195,80.36
625,0,57.898,0,80.23
626,0,54.464,0,80.23
627,0,33.198,0.00483398,80.57
628,0,5.072,5.8,80.11
629,0,3.593,0,80.09
630,0,3.507,0,80.09
631,0.000621796,3.291,5.80781,80.05
632,0.00706291,23.802,0.00454102,80.11
633,0,52.257,0,80.34
634,0.0143881,3.659,0.00625,80.14
635,0.00147343,4.734,0.00986328,80.83
636,0,4.114,6.22393,80.17
637,0,3.453,0,80.15
638,0,3.656,6.20195,80.44
639,0,35.139,0.00834961,80.10
640,0.00163746,35.234,0.00795898,80.11
641,0,4.324,5.60474,80.15
642,0,3.537,0,80.16
643,0,3.458,0,80.14
644,0.000507355,3.765,5.60684,80.10
645,0.0137596,4.753,0.00683594,80.71
646,0.0142097,4.036,0.00834961,80.44
647,0,5.289,6.6,80.18
648,0,3.314,0,80.16
649,0,3.453,0,80.14
650,0,3.612,6.60234,80.35
651,0.00163746,28.015,0.00917969,80.19
652,0,53.645,0,80.21
653,0,47.886,0.00200195,80.36
654,0,16.963,0.00546875,80.12
655,0.0153389,3.353,0.011377,80.17
656,0,7.456,2.0875,80.16
657,0,3.798,1.0625,80.15
658,0,3.654,0,80.12
659,0,3.423,0.0303711,80.12
660,0,6.538,6.41577,80.24
661,0,6.969,6.2125,80.16
662,0,3.063,0,80.14
663,0,3.566,0.0132813,80.09
664,0,3.786,0,80.12
665,0.00163746,4.671,7.01079,80.13
666,0.0143757,4.514,0.00800781,80.15
667,0,55.749,0,80.11
668,0.00163746,22.335,0.0118164,80.12
669,0.0142727,3.540,0.00849609,80.18
670,0,9.063,1.1125,80.18
671,0,3.635,1.925,80.14
672,0,3.463,0,80.14
673,0,3.717,5.30195,80.13
674,0,20.632,0.0136719,80.13
675,0,57.801,0,80.12
676,0.00163746,5.882,0.0129883,80.51
677,0,7.709,6,80.17
678,0,3.480,0,80.15
679,0,3.336,0,80.15
680,0.000621796,3.819,6.00845,80.10
681,0.0137596,4.622,0.00878906,80.23
682,0.0144329,3.650,0.00825195,80.24
683,0,4.948,5.1,80.16
684,0,3.500,0.0287109,80.15
685,0,3.514,0,80.15
686,0.00168896,7.605,5.11411,80.16
687,0,56.721,0,80.16
688,0.00163746,24.464,0.0145996,80.09
689,0,53.264,0.00424805,80.14
690,0,4.770,5.1,80.13
691,0,3.467,0,80.12
692,0,3.323,0.0164063,80.14
693,0.000621796,3.883,5.10649,80.16
694,0.00734329,5.812,0.00605469,80.50
695,0,4.914,4.90459,80.16
696,0,3.657,0.00429688,80.13
697,5.72205e-05,3.529,0,80.14
698,0,41.017,0.00463867,80.20
699,0,57.025,0,80.20
700,0.000278473,46.216,0.00698242,80.24
701,0.0142717,3.121,0.00620117,80.37
702,0.0159092,3.060,0.00961914,80.32
703,0,48.509,0.00424805,80.17
704,0,55.792,0,80.20
705,0,36.994,0.00429688,80.54
706,0,3.741,4.5,80.09
707,0,3.661,0,80.09
708,0,5.180,4.53989,80.07
709,0,6.219,3.90449,80.13
710,0,3.487,0,80.13
711,0,3.410,0,80.12
712,0.00163746,4.748,4.91611,80.07
713,0.0137024,15.165,0.00385742,80.10
714,0,62.312,0,80.23
